# source	GeoNames (https://www.geonames.org) — CC BY 4.0
# généré par	scripts/build-chad-geography.mjs
# colonnes	kind puis champs propres au niveau — voir docs/chad-geography-sources.md
P	01	Batha	إقليم البطحة	2435899
P	02	Wadi Fira	إقليم وادي فيرا	244877
P	05	Guéra	إقليم قيرا	2431555
P	06	Kanem	منطقة كانم	2430873
P	07	Lac	إقليم البحيرة	2429323
P	08	Logone Occidental	إقليم لوقون الغربي	2429060
P	09	Logone Oriental	إقليم لوقون الشرقي	2429058
P	12	Ouadaï	إقليم واداي	242246
P	13	Salamat	إقليم سلامات	242048
P	14	Tandjilé	إقليم تانجيلي	2425287
P	15	Chari-Baguirmi	شاري باقرمي	2434478
P	16	Mayo-Kebbi Est	إقليم مايو كيبي الشرقي	2428132
P	17	Moyen-Chari	إقليم شاري الأوسط	2427315
P	18	Hadjer-Lamis	ولاية حجر لميس	7603251
P	19	Mandoul	ولاية ماندول	7603252
P	20	Mayo-Kebbi Ouest	إقليم مايو كيبي الغربي	7603253
P	21	N’Djaména	انجمينا	7603254
P	22	Barh el Gazel	ولاية بحر الغزال	7603255
L	6855705	01		Kousouay		LOCALITY	13.216	19.4516	
L	6855706	01		Am Leimoun		LOCALITY	13.2008	19.4465	
L	6855707	01		Néhen		LOCALITY	13.2069	19.416	
L	6855708	01		Douroungoulou		LOCALITY	13.1951	19.4283	
L	6855709	01		Tchoukourdoum		LOCALITY	13.2019	19.4195	
L	6855715	01		Am Jokin		LOCALITY	13.1987	19.3163	
L	6855716	01		Koudou		LOCALITY	13.1711	19.348	
L	6855717	01		Tawil		LOCALITY	13.1683	19.4094	
L	6855718	01		Am Damangat		LOCALITY	13.1626	19.4561	
L	6855720	01		Am Dabouga		LOCALITY	13.1261	19.5022	
L	6855725	01		Déréhité		LOCALITY	13.14423	19.83792	
L	6855728	01		Témed al Fachara		LOCALITY	13.16329	19.93575	
L	6855735	01		Hadjalidj		LOCALITY	13.0127	19.2947	
L	6855738	01		Ouadi Gambir		LOCALITY	13.78353	19.76521	
L	6855740	01		Grokoy		LOCALITY	13.7596	19.7559	
L	6855741	01		Am Timaimé		LOCALITY	13.7702	19.7021	
L	6855743	01		Adougouli		LOCALITY	13.5714	19.9784	
L	6855746	01		Séhéba		LOCALITY	13.1361	19.4121	
L	6855937	05		Toumka Bara		LOCALITY	12.16291	18.18003	
L	6855938	01		Fogola		LOCALITY	12.71661	18.35553	
L	6855939	01		Ab Mondo		LOCALITY	12.92141	18.28783	
L	6855940	05		Doloumba		LOCALITY	12.70581	18.53553	
L	6855941	05		Samargo		LOCALITY	12.37091	18.88203	
L	6855942	05		Bo		LOCALITY	12.25711	18.87643	
L	6855945	05		Golaou		LOCALITY	12.24621	18.88833	
L	6856292	13		Kasobon		LOCALITY	10.46908	21.3119	
L	6856301	13		Kirénik		LOCALITY	11.3908	20.0957	
L	6856475	15		Djinéré		LOCALITY	11.9911	16.1125	
L	6856476	18		Abraï		LOCALITY	11.9603	16.9229	
L	6856477	18		Abraï		LOCALITY	11.9779	16.9352	
L	6856479	15		Nakabré		LOCALITY	11.8892	16.1238	
L	6856480	15		Anga		LOCALITY	11.979	16.2527	
L	6856481	15		Balday		LOCALITY	11.9356	16.2508	
L	6856482	15		Nakabré		LOCALITY	11.8591	16.103	
L	6856483	15		Dialko		LOCALITY	11.8535	16.2579	
L	6856484	15		Biéré		LOCALITY	11.8248	16.268	
L	6856485	15		Chérif		LOCALITY	11.7619	16.2682	
L	6856486	15		Guidgada		LOCALITY	11.6474	16.1818	
L	6856487	15		Karnak		LOCALITY	11.5805	16.0659	
L	6856489	15		Moula		LOCALITY	11.4547	16.1952	
L	6856490	15		Moula		LOCALITY	11.4338	16.2163	
L	6856491	15		Djourou Gouma		LOCALITY	11.3873	16.104	
L	6856492	15		Modmasa		LOCALITY	11.3785	16.1057	
L	6856493	15		Daradjé Dole		LOCALITY	11.3717	16.1702	
L	6856494	15		Her		LOCALITY	11.3814	16.2291	
L	6856495	15		Djourouké		LOCALITY	11.287	16.095	
L	6856496	15		Bergué		LOCALITY	11.2037	16.1977	
L	6856497	15		Baria		LOCALITY	11.0339	16.1921	
L	6856499	15		Gafoutchou		LOCALITY	11.83489	16.3407	
L	6856500	15		Fadjé Bouchara		LOCALITY	11.7726	16.4609	
L	6856501	15		Dindéré		LOCALITY	11.6909	16.5123	
L	6856502	15		Tchaka		LOCALITY	11.5382	16.3353	
L	6856503	15		Dolioko		LOCALITY	11.5259	16.4383	
L	6856505	15		Ardiet		LOCALITY	11.2542	16.4334	
L	6856506	15		Amalélé		LOCALITY	11.2371	16.4155	
L	6856507	15		Mahamza		LOCALITY	11.2132	16.3874	
L	6856508	15		Tchoukouria		LOCALITY	11.1997	16.4203	
L	6856512	15		Aladana		LOCALITY	11.6383	16.6881	
L	6856513	15		Aladana		LOCALITY	11.6221	16.7057	
L	6856514	15		Adjaraï		LOCALITY	11.5939	16.711	
L	6856515	15		Madel Oueï		LOCALITY	11.013	16.7011	
L	6856516	15		Masenya		LOCALITY	11.0034	16.6908	
L	6856517	15		Gourgaré		LOCALITY	11.4232	16.8969	
L	6856518	15		Doulouk		LOCALITY	11.1485	16.298	
L	6856520	15		Souébé		LOCALITY	11.5983	16.7969	
L	6856522	05		Alogué		LOCALITY	11.9725	18.7297	
L	6856524	05		Djamoussa		LOCALITY	11.2888	18.9338	
L	6856525	05		Makloki		LOCALITY	11.90767	18.27492	
L	6856526	05		Bandaro		LOCALITY	11.8744	18.5658	
L	6856527	05		Dokora		LOCALITY	11.9243	18.5666	
L	6856528	05		Tongola		LOCALITY	11.9016	18.6488	
L	6856529	05		Redjo		LOCALITY	11.8739	18.6387	
L	6856530	05		Bihet		LOCALITY	11.8141	18.8536	
L	6856531	05		Débir		LOCALITY	11.8065	18.7634	
L	6856533	05		Korkor		LOCALITY	11.1595	18.2408	
L	6856534	05		Sala		LOCALITY	11.4448	18.246	
L	6856535	05		Baroual		LOCALITY	11.3407	18.3323	
L	6856536	05		Temki		LOCALITY	11.4889	18.2471	
L	6856537	05		Bodom		LOCALITY	11.4274	18.3709	
L	6856538	05		Kerkéna		LOCALITY	11.6331	18.4441	
L	6856539	05		Poyo		LOCALITY	11.7183	18.34683	
L	6856540	05		Diogou		LOCALITY	11.68224	18.46246	
L	6856542	05		Loié		LOCALITY	11.3318	18.5314	
L	6856543	05		Goudboul		LOCALITY	11.3213	18.5165	
L	6856544	05		Goudami		LOCALITY	11.88	18.2191	
L	6856641	25		Dourti		LOCALITY	11.96912	21.58496	
L	6856670	13		Tibech		LOCALITY	11.582	19.0577	
L	6856671	13		Dioran		LOCALITY	11.5921	19.8478	
L	6856672	13		Alouvar		LOCALITY	11.6072	19.0441	
L	6856673	05		Karnouk		LOCALITY	11.7549	19.0445	
L	6856674	05		Mirguilo		LOCALITY	11.7952	19.2288	
L	6856675	05		Biré		LOCALITY	11.8514	19.2594	
L	6856676	13		Djiodat		LOCALITY	11.9591	19.5251	
L	6856677	13		Outchéro		LOCALITY	11.9632	19.525	
L	6856678	13		Amdet		LOCALITY	11.96536	19.50571	
L	6857158	17		Kémata		LOCALITY	8.9669	18.2679	
L	6857159	17		Dankian		LOCALITY	8.95896	18.2617	
L	6857160	17		Danamadja		LOCALITY	8.92757	18.26877	
L	6857161	17		Maïbo		LOCALITY	8.9259	18.3734	
L	6857162	17		Maïmara		LOCALITY	8.94983	18.5482	
L	6857163	17		Maïbo		LOCALITY	8.9772	18.5174	
L	6857164	17		Maïmara		LOCALITY	8.9263	18.5855	
L	6857165	17		Maïbo		LOCALITY	8.8619	18.39	
L	6857166	17		Maïbo		LOCALITY	8.8978	18.3701	
L	6857167	17		Maïbo		LOCALITY	8.91059	18.37347	
L	6857168	17		Béti		LOCALITY	8.89837	18.3259	
L	6857169	17		Maïtama		LOCALITY	8.8981	18.2881	
L	6857170	17		Bourbo		LOCALITY	8.894	18.2896	
L	6857171	17		Maïbo		LOCALITY	8.8711	18.1886	
L	6857172	17		Safoyo		LOCALITY	8.90508	18.1285	
L	6857173	17		Maïroum		LOCALITY	8.83355	18.1289	
L	6857174	17		Maïroum		LOCALITY	8.82774	18.16166	
L	6857175	17		Maïmbéré		LOCALITY	8.8297	18.3516	
L	6857176	17		Moyo		LOCALITY	8.8286	18.4648	
L	6857177	17		Démimatra		LOCALITY	8.8348	18.4727	
L	6857178	17		Maïkolo		LOCALITY	8.81526	18.50787	
L	6857179	17		Bédéré		LOCALITY	8.7905	18.5399	
L	6857180	17		Kira		LOCALITY	8.8251	18.6116	
L	6857181	17		Sako		LOCALITY	8.8032	18.6679	
L	6857182	17		Maïkouma		LOCALITY	8.7895	18.7521	
L	6857183	17		Mbata		LOCALITY	8.8139	18.73798	
L	6857184	17		Iala		LOCALITY	8.8251	18.7813	
L	6857185	17		Maïmassa		LOCALITY	8.8019	18.76394	
L	6857186	17		Kemkaba		LOCALITY	8.7796	18.7556	
L	6857187	17		Kemgo		LOCALITY	8.7153	18.9692	
L	6857188	17		Dangadjaye		LOCALITY	8.7142	18.9861	
L	6857189	17		Gounkira		LOCALITY	8.6616	18.983	
L	6857190	17		Jingana		LOCALITY	8.6491	18.9365	
L	6857191	17		Morkouata		LOCALITY	8.6456	18.9035	
L	6857192	17		Moïblla		LOCALITY	8.6586	18.7973	
L	6857193	17		Derssé		LOCALITY	8.6727	18.7704	
L	6857194	17		Tagon		LOCALITY	8.7061	18.82417	
L	6857195	17		Langoutou		LOCALITY	8.6942	18.7172	
L	6857196	17		Saguna		LOCALITY	8.68089	18.62496	
L	6857197	17		Morombi		LOCALITY	8.6763	18.5511	
L	6857198	17		Moyo		LOCALITY	8.6827	18.5931	
L	6857199	17		Sohongo		LOCALITY	8.70579	18.57686	
L	6857200	17		Okan		LOCALITY	8.73143	18.56114	
L	6857201	17		Maïnana		LOCALITY	8.7655	18.5746	
L	6857202	17		Ngaramtélé		LOCALITY	8.7603	18.51057	
L	6857203	17		Kénodjou		LOCALITY	8.7471	18.4788	
L	6857204	17		Niarobala		LOCALITY	8.736	18.5204	
L	6857205	17		Bégourou		LOCALITY	8.7338	18.5082	
L	6857206	17		Bouroubé		LOCALITY	8.72662	18.50029	
L	6857207	17		Kira		LOCALITY	8.6605	18.4518	
L	6857208	17		Maïkoubou		LOCALITY	8.77076	18.40273	
L	6857209	17		Maïkoubou		LOCALITY	8.7772	18.3941	
L	6857210	17		Moutmana		LOCALITY	8.6681	18.3036	
L	6857211	17		Dobadéna		LOCALITY	8.6695	18.2886	
L	6857212	17		Bengono		LOCALITY	8.6907	18.3042	
L	6857213	17		Guidlolo		LOCALITY	8.67184	18.29663	
L	6857214	17		Démia		LOCALITY	8.73652	18.2048	
L	6857215	17		Maïklga		LOCALITY	8.7475	18.2215	
L	6857216	17		Gboïma		LOCALITY	8.74841	18.226	
L	6857217	17		Sambourou		LOCALITY	8.7456	18.2291	
L	6857218	17		Kemkia		LOCALITY	8.7417	18.2296	
L	6857219	17		Maïgala		LOCALITY	8.7839	18.2917	
L	6857220	17		Maïkouroum		LOCALITY	8.7775	18.1094	
L	6857221	19		Bongo		LOCALITY	8.7771	18.0357	
L	6857222	17		Kamassé		LOCALITY	8.7191	18.0814	
L	6857223	17		Kemdili		LOCALITY	8.635	18.05913	
L	6857224	17		Goro		LOCALITY	8.63484	18.11854	
L	6857225	17		Ngam		LOCALITY	8.6619	18.1681	
L	6857226	17		Sébé		LOCALITY	8.596	18.1362	
L	6857227	17		Sébé		LOCALITY	8.5944	18.1166	
L	6857228	17		Bégouri		LOCALITY	8.6424	18.4844	
L	6857229	17		Moussobodo		LOCALITY	8.6262	18.4582	
L	6857230	17		Mordji		LOCALITY	8.6177	18.4627	
L	6857231	17		Kembourou		LOCALITY	8.571	18.4566	
L	6857232	17		Moyemtoro		LOCALITY	8.55994	18.49054	
L	6857233	17		Goumbanga		LOCALITY	8.5456	18.4355	
L	6857234	17		Dobo		LOCALITY	8.5508	18.4143	
L	6857235	17		Maïbian		LOCALITY	8.6282	18.5439	
L	6857236	17		Maïkandjia		LOCALITY	8.5305	18.6314	
L	6857237	17		Iréna		LOCALITY	8.63924	18.97187	
L	6857238	17		Bourbé		LOCALITY	8.5651	18.9776	
L	6857239	17		Ndingamba		LOCALITY	8.5524	18.9601	
L	6857240	17		Takira		LOCALITY	8.533	18.9594	
L	6857241	17		Dandira		LOCALITY	8.52762	18.95716	
L	6857244	17		Bimbagué		LOCALITY	8.3735	18.878	
L	6857245	17		Bokalgué		LOCALITY	8.36972	18.87834	
L	6857246	17		Mamodjio		LOCALITY	8.4001	18.8756	
L	6857247	17		Maro		LOCALITY	8.4312	18.8429	
L	6857248	17		Isako		LOCALITY	8.43873	18.83304	
L	6857249	17		Paré Sara I		LOCALITY	8.47221	18.77032	
L	6857250	17		Maïnana		LOCALITY	8.5167	18.3971	
L	6857251	17		Moussikobo		LOCALITY	8.5174	18.3706	
L	6857252	17		Guérlngué		LOCALITY	8.52524	18.3563	
L	6857253	17		Ndéïndana		LOCALITY	8.4597	18.2578	
L	6857254	17		Djéké Djéké		LOCALITY	8.4077	18.239	
L	6857255	17		Maïmbaya		LOCALITY	8.40753	18.22383	
L	6857256	17		Maïngara		LOCALITY	8.49219	18.20783	
L	6857257	19		Maïtéra		LOCALITY	8.32689	18.0991	
L	6857258	19		Nara		LOCALITY	8.2866	18.0483	
L	6857259	19		Safoué		LOCALITY	8.2873	18.0919	
L	6857260	19		Gongonodjio		LOCALITY	8.28036	18.09124	
L	6857261	19		Maïtéra		LOCALITY	8.27349	18.0926	
L	6857262	19		Gong		LOCALITY	8.2115	18.0695	
L	6857263	19		Guendoumou		LOCALITY	8.20564	18.05654	
L	6857265	17		Goulo		LOCALITY	8.32053	18.76616	
L	6857266	17		Nadili		LOCALITY	8.25896	18.72061	
L	6857267	17		Nadili		LOCALITY	8.2358	18.7179	
L	6857268	17		Mossiara		LOCALITY	8.8367	18.4341	
L	6857409	09		Bam Bodo		LOCALITY	7.99411	16.04448	
L	6857410	09		Bédane		LOCALITY	7.98521	16.31005	
L	6857411	09		Robé Goré		LOCALITY	7.93941	16.70718	
L	6857412	09		Békor		LOCALITY	7.9262	16.3592	
L	6857413	09		Bélama		LOCALITY	7.8087	16.8646	
L	6857414	09		Bégone		LOCALITY	7.72584	16.41173	
L	6857442	09		So		LOCALITY	7.66574	16.79359	
L	6859114	15		Lérédir		LOCALITY	11.0172	17.0988	
L	6859115	05		Oua		LOCALITY	11.0192	17.9304	
L	6859116	05		Baka		LOCALITY	11.02	17.9945	
L	6859118	05		Djana		LOCALITY	11.0356	17.5328	
L	6859121	05		Amtaladja		LOCALITY	11.0425	17.4644	
L	6859122	05		Oré		LOCALITY	11.0428	17.8566	
L	6859123	05		Djana Ibet		LOCALITY	11.0438	17.5371	
L	6859124	05		Djana Moura		LOCALITY	11.0464	17.5359	
L	6859125	05		Dara		LOCALITY	11.0481	17.8273	
L	6859126	05		Amtaladja		LOCALITY	11.0547	17.459	
L	6859127	05		Bose		LOCALITY	11.0654	17.829	
L	6859128	05		Asaraf		LOCALITY	11.0891	17.9326	
L	6859130	05		Nietague		LOCALITY	11.0943	17.831	
L	6859131	15		Manaba		LOCALITY	11.0952	17.078	
L	6859133	05		Marga		LOCALITY	11.0996	17.8013	
L	6859134	05		Goumi		LOCALITY	11.103	17.8637	
L	6859135	05		Antarena		LOCALITY	11.1061	17.826	
L	6859137	05		Dabokay		LOCALITY	11.1111	17.7776	
L	6859138	05		Balarahi		LOCALITY	11.1174	17.8195	
L	6859139	05		Moudi		LOCALITY	11.1216	17.786	
L	6859140	05		Soro		LOCALITY	11.12299	17.78901	
L	6859141	05		Tougdi		LOCALITY	11.1273	17.8507	
L	6859142	15		Faridji		LOCALITY	11.1342	17.19	
L	6859143	05		Soro		LOCALITY	11.1356	17.7791	
L	6859149	05		Mogol		LOCALITY	11.1831	17.8615	
L	6859150	05		Badjiao		LOCALITY	11.1871	17.4615	
L	6859151	05		Kala		LOCALITY	11.1899	17.9227	
L	6859152	05		Kala		LOCALITY	11.1908	17.9354	
L	6859153	05		Dolé		LOCALITY	11.195	17.4663	
L	6859155	05		Panii		LOCALITY	11.1955	17.7687	
L	6859156	05		Déher		LOCALITY	11.1972	17.7927	
L	6859159	15		Djokodji		LOCALITY	11.2055	17.0955	
L	6859160	05		Doulfi		LOCALITY	11.2165	17.6703	
L	6859162	05		Diagma		LOCALITY	11.2213	17.7709	
L	6859164	05		Dasingué		LOCALITY	11.234	17.747	
L	6859165	05		Dasingué		LOCALITY	11.2423	17.762	
L	6859166	05		Masinie		LOCALITY	11.2439	17.669	
L	6859167	05		Ngato		LOCALITY	11.25814	17.33653	
L	6859168	15		Kolé Akéré		LOCALITY	11.2676	17.0944	
L	6859169	05		Gosondoum		LOCALITY	11.2681	17.8508	
L	6859170	05		Sondoum		LOCALITY	11.2784	17.8564	
L	6859171	15		Dogolo		LOCALITY	11.2805	17.0703	
L	6859172	05		Gourgoutch		LOCALITY	11.2821	17.704	
L	6859173	05		Oso		LOCALITY	11.2835	17.6984	
L	6859175	05		Towéle		LOCALITY	11.29	17.8714	
L	6859176	05		Boubou		LOCALITY	11.2904	17.7337	
L	6859177	15		Markaba		LOCALITY	11.2921	17.1306	
L	6859178	15		Dogolo		LOCALITY	11.3	17.0771	
L	6859180	15		Moura		LOCALITY	11.3079	17.2258	
L	6859181	15		Ardébé		LOCALITY	11.3108	17.2438	
L	6859182	15		Masisé		LOCALITY	11.3288	17.0972	
L	6859183	15		Milio		LOCALITY	11.3323	17.0827	
L	6859184	15		Kokandjé		LOCALITY	11.34241	17.13791	
L	6859188	05		Ouroa		LOCALITY	11.3793	17.4804	
L	6859192	15		Tchalta		LOCALITY	11.4122	17.0619	
L	6859194	15		Ladja		LOCALITY	11.4185	17.2155	
L	6859195	15		Basa		LOCALITY	11.4674	17.0979	
L	6859197	05		Badanga		LOCALITY	11.4757	17.5645	
L	6859198	15		Fazara		LOCALITY	11.4763	17.1854	
L	6859199	05		Djaména		LOCALITY	11.4947	17.5196	
L	6859204	05		Deleng		LOCALITY	11.5235	17.5397	
L	6859205	05		Mougdi		LOCALITY	11.5374	17.5867	
L	6859206	15		Oursé		LOCALITY	11.5458	17.1594	
L	6859207	15		Goguéna		LOCALITY	11.5491	17.11466	
L	6859208	05		Maskin		LOCALITY	11.5835	17.427	
L	6859209	18		Gourfoul		LOCALITY	11.5858	17.167	
L	6859210	18		Delniom		LOCALITY	11.5938	17.418	
L	6859212	18		Badanga		LOCALITY	11.5996	17.4286	
L	6859213	18		Djamara		LOCALITY	11.604	17.1366	
L	6859214	05		Koso		LOCALITY	11.613	17.9195	
L	6859215	05		Redé		LOCALITY	11.6169	17.9145	
L	6859216	18		Lawa		LOCALITY	11.6386	17.2724	
L	6859217	05		Djilmi		LOCALITY	11.6464	17.9067	
L	6859218	05		Niérem		LOCALITY	11.6478	17.8765	
L	6859220	05		Djilmi		LOCALITY	11.6681	17.9118	
L	6859222	18		Nabagay		LOCALITY	11.6835	17.2946	
L	6859223	18		Amsamka		LOCALITY	11.6844	17.1056	
L	6859224	05		Djilmi		LOCALITY	11.6852	17.9138	
L	6859225	18		Am Basatna		LOCALITY	11.687	17.3619	
L	6859227	18		Djouroudji		LOCALITY	11.6926	17.2019	
L	6859230	05		Gala		LOCALITY	11.7044	17.9736	
L	6859231	18		Doldoki		LOCALITY	11.7074	17.1142	
L	6859233	18		Lawa		LOCALITY	11.7318	17.2034	
L	6859235	18		Gardogo		LOCALITY	11.7437	17.1183	
L	6859236	18		Koursoungana		LOCALITY	11.75107	17.20835	
L	6859237	18		Gardogo		LOCALITY	11.7543	17.1349	
L	6859239	18		Amifèn		LOCALITY	11.7737	17.2206	
L	6859243	18		Am Koloma		LOCALITY	11.8025	17.1559	
L	6859245	18		Toséguédi		LOCALITY	11.8108	17.3627	
L	6859246	18		Nabagay		LOCALITY	11.8236	17.1488	
L	6859247	18		Am Achich		LOCALITY	11.8291	17.3858	
L	6859248	18		Djamam		LOCALITY	11.8305	17.0912	
L	6859249	18		Djipdjoumalak Bordjio		LOCALITY	11.8477	17.2684	
L	6859250	18		Am Sakiné		LOCALITY	11.8483	17.4447	
L	6859252	05		Dorsoumsoum Boroï		LOCALITY	11.85025	17.63627	
L	6859253	18		Am Sakiné		LOCALITY	11.8634	17.4188	
L	6859254	18		Gadim		LOCALITY	11.8649	17.4131	
L	6859255	18		Tordona		LOCALITY	11.875	17.2829	
L	6859256	18		Rokap		LOCALITY	11.8777	17.1062	
L	6859257	18		Kochébou		LOCALITY	11.88438	17.23218	
L	6859258	05		Tchawa		LOCALITY	11.8861	17.6012	
L	6859260	18		Allah Antana		LOCALITY	11.9114	17.2051	
L	6859261	18		Arad		LOCALITY	11.9128	17.1711	
L	6859262	18		Kouziwaït		LOCALITY	11.914	17.2541	
L	6859263	18		Am Farat		LOCALITY	11.9157	17.0919	
L	6859264	18		Am Mabilé		LOCALITY	11.9192	17.2541	
L	6859265	18		Toual		LOCALITY	11.93313	17.16907	
L	6859266	18		Achana		LOCALITY	11.953	17.2615	
L	6859267	18		Toual		LOCALITY	11.9535	17.1738	
L	6859268	05		Bayo		LOCALITY	11.9598	17.5679	
L	6859269	18		Wiyel		LOCALITY	11.964	17.2228	
L	6859271	18		Allah Antana		LOCALITY	11.9691	17.2356	
L	6859272	18		El Bakhas		LOCALITY	11.993	17.092	
L	6859362	19		Baga		LOCALITY	8.0066	17.3499	
L	6859363	19		Bédégué		LOCALITY	8.01155	17.78521	
L	6859364	19		Maïkoutou		LOCALITY	8.02561	17.84317	
L	6859365	19		Maïmbélé		LOCALITY	8.0275	17.6951	
L	6859366	19		Manga		LOCALITY	8.0292	17.3327	
L	6859367	19		Safoyo		LOCALITY	8.055	17.5253	
L	6859368	19		Dobo		LOCALITY	8.06638	17.45342	
L	6859369	19		Dobo		LOCALITY	8.0728	17.46275	
L	6859370	19		Nguendé		LOCALITY	8.07847	17.8133	
L	6859371	19		Gon		LOCALITY	8.1003	17.7049	
L	6859372	19		Bata		LOCALITY	8.10903	17.54576	
L	6859373	19		Bata		LOCALITY	8.11291	17.52288	
L	6859374	19		Guldikouti		LOCALITY	8.1141	17.7075	
L	6859375	19		Dagoti		LOCALITY	8.1221	17.7129	
L	6859376	19		Maïketé		LOCALITY	8.12264	17.82636	
L	6859377	19		Kaba III		LOCALITY	8.1331	17.5309	
L	6859378	19		Maïta		LOCALITY	8.13521	17.467	
L	6859379	19		Dembo		LOCALITY	8.1357	17.8308	
L	6859380	19		Kamkapti		LOCALITY	8.1481	17.4518	
L	6859381	19		Maïmosso		LOCALITY	8.1529	17.5484	
L	6859382	19		Sanassa		LOCALITY	8.15434	17.44126	
L	6859383	19		Koyo		LOCALITY	8.1827	17.4284	
L	6859384	09		Bekolo		LOCALITY	8.1927	17.1227	
L	6859385	09		Bekolo		LOCALITY	8.1957	17.131	
L	6859386	19		Gormongo		LOCALITY	8.1992	17.6247	
L	6859387	19		Samassa		LOCALITY	8.20493	17.82253	
L	6859388	09		Bimbaitada		LOCALITY	8.2059	17.1326	
L	6859389	19		Gué		LOCALITY	8.22217	17.8197	
L	6859391	09		Dondati		LOCALITY	8.2415	17.1515	
L	6859392	09		Dedaye		LOCALITY	8.2437	17.1675	
L	6859393	19		Kamkapti		LOCALITY	8.2502	17.6899	
L	6859394	19		Bara		LOCALITY	8.25366	17.70366	
L	6859395	19		Daporpouti		LOCALITY	8.26619	17.54629	
L	6859396	09		Bemou		LOCALITY	8.2682	17.1231	
L	6859397	19		Kingabila		LOCALITY	8.2713	17.6107	
L	6859398	09		Manga		LOCALITY	8.2776	17.0939	
L	6859399	09		Bépara		LOCALITY	8.28134	17.03083	
L	6859400	09		Bodo		LOCALITY	8.28249	17.11607	
L	6859401	09		Kokanti		LOCALITY	8.28756	17.09333	
L	6859402	09		Bemana		LOCALITY	8.29152	17.04949	
L	6859403	09		Gouri		LOCALITY	8.2919	17.1854	
L	6859404	19		Doba		LOCALITY	8.2926	17.5409	
L	6859405	09		Bodo		LOCALITY	8.2955	17.1199	
L	6859406	09		Bépara		LOCALITY	8.30076	17.04681	
L	6859407	09		Maïbo		LOCALITY	8.3073	17.2166	
L	6859408	09		Ko Mbo		LOCALITY	8.3086	17.26813	
L	6859409	09		Bedoada		LOCALITY	8.30907	17.1694	
L	6859410	09		Maïssa		LOCALITY	8.3094	17.2023	
L	6859411	09		Bépara		LOCALITY	8.31223	17.04572	
L	6859412	09		Mogo		LOCALITY	8.3151	17.086	
L	6859413	09		Kabanda		LOCALITY	8.31752	17.17628	
L	6859414	19		Dobadéné III		LOCALITY	8.3199	17.4396	
L	6859415	09		Bembaya		LOCALITY	8.3211	17.2055	
L	6859416	19		Moyon		LOCALITY	8.33208	17.58485	
L	6859417	09		Belkara		LOCALITY	8.33385	17.19139	
L	6859418	09		Békodo I		LOCALITY	8.33614	17.1114	
L	6859419	09		Békodo II		LOCALITY	8.33685	17.09619	
L	6859420	19		Niabodo		LOCALITY	8.3432	17.9827	
L	6859421	09		Béro		LOCALITY	8.34382	17.08952	
L	6859422	19		Maïhaya		LOCALITY	8.3446	17.5874	
L	6859423	09		Béongo		LOCALITY	8.34903	17.08426	
L	6859424	19		Mada		LOCALITY	8.3492	17.6696	
L	6859425	19		Maïkan		LOCALITY	8.3516	17.76799	
L	6859426	19		Maïhaya		LOCALITY	8.3525	17.5244	
L	6859427	09		Békodo		LOCALITY	8.3531	17.1032	
L	6859428	19		Do		LOCALITY	8.3534	17.2995	
L	6859429	19		Maïmbéré		LOCALITY	8.35412	17.68785	
L	6859430	09		Dondoua		LOCALITY	8.3558	17.0847	
L	6859431	19		Kaga		LOCALITY	8.3579	17.3867	
L	6859432	19		Bebo Pen		LOCALITY	8.36211	17.2584	
L	6859433	19		Maïbian		LOCALITY	8.368	17.51951	
L	6859434	19		Parsegué		LOCALITY	8.37033	17.40929	
L	6859435	19		Dobadéné III		LOCALITY	8.3744	17.4871	
L	6859436	19		Bebo Pen		LOCALITY	8.3753	17.2494	
L	6859437	19		Namli		LOCALITY	8.37685	17.61196	
L	6859438	19		Takaba		LOCALITY	8.3791	17.5482	
L	6859439	19		Gombé		LOCALITY	8.3804	17.7718	
L	6859440	19		Daïbo		LOCALITY	8.38083	17.26467	
L	6859441	19		Maïkolo		LOCALITY	8.381	17.5336	
L	6859442	19		Sako		LOCALITY	8.3812	17.4963	
L	6859443	19		Sako		LOCALITY	8.38204	17.40569	
L	6859444	19		Roungo		LOCALITY	8.3905	17.5785	
L	6859445	09		Bédio		LOCALITY	8.393	17.1098	
L	6859446	19		Do		LOCALITY	8.39348	17.2808	
L	6859447	19		Do		LOCALITY	8.4014	17.2693	
L	6859448	19		Kou		LOCALITY	8.4052	17.6685	
L	6859449	19		Maïninga		LOCALITY	8.4057	17.5962	
L	6859450	19		Koyo		LOCALITY	8.4117	17.4955	
L	6859451	19		Ndoubo Do		LOCALITY	8.4133	17.2488	
L	6859452	19		Dili		LOCALITY	8.41701	17.42885	
L	6859453	19		Mounkoumba		LOCALITY	8.41742	17.7486	
L	6859454	19		Bebo Pen		LOCALITY	8.4237	17.2747	
L	6859455	19		Paresara		LOCALITY	8.42984	17.39465	
L	6859456	19		Guidimanti		LOCALITY	8.4333	17.5537	
L	6859457	19		Kotongoro		LOCALITY	8.4363	17.26262	
L	6859458	09		Kaba		LOCALITY	8.4436	17.0655	
L	6859459	19		Kaba		LOCALITY	8.444	17.4925	
L	6859460	19		Kaditaya		LOCALITY	8.45324	17.78516	
L	6859461	19		Derguigui		LOCALITY	8.4534	17.6678	
L	6859462	19		Bouna Kaba		LOCALITY	8.4549	17.4868	
L	6859463	19		Bebo Pen		LOCALITY	8.456	17.2605	
